srmag/m-qd5/c02-b,-0.6305287118825453
srmag/m-qf6/c02-b,1.779228789161789
srmag/m-dq1/c02-b,-1.9110147502709374
srmag/m-qf8/c02-b,2.179201209044364
srmag/m-dq2/c02-c,-1.2693435744186166
srmag/m-qf8/c02-d,2.179201209044364
srmag/m-dq1/c02-d,-1.9110147502709374
srmag/m-qf6/c02-d,1.7790839169409867
srmag/m-qd5/c02-d,-0.6295188433801628
srmag/m-qf4/c02-d,0.5458348724515092
srmag/m-qf4/c02-e,0.5520924164559808
srmag/m-qd3/c02-e,-0.4268561648623333
srmag/m-qd2/c02-e,-0.6179758331030961
srmag/m-qf1/c02-e,0.7927638770013143
srmag/m-qf1/c03-a,0.7925083076304686
srmag/m-qd2/c03-a,-0.6175884055295032
srmag/m-qd3/c03-a,-0.427520247090059
srmag/m-qf4/c03-a,0.5530915534135921
srmag/m-qf4/c03-b,0.5477306213822942
srmag/m-qd5/c03-b,-0.6299881229900359
srmag/m-qf6/c03-b,1.7791564394080177
srmag/m-dq1/c03-b,-1.9110147502709374
srmag/m-qf8/c03-b,2.179201209044364
srmag/m-dq2/c03-c,-1.2693435744186166
srmag/m-qf8/c03-d,2.179201209044364
srmag/m-dq1/c03-d,-1.9110147502709374
srmag/m-qf6/c03-d,1.7791564394080177
srmag/m-qd5/c03-d,-0.6299881229900359
srmag/m-qf4/c03-d,0.5477306213822942
srmag/m-qf4/c03-e,0.5670848036882963
srmag/m-qd3/c03-e,-0.7953309253201659
srmag/m-qf2/c03-e,0.5613724428988204
srmag/m-qd2/c03-e,-0.4443686100850717
srmag/m-qf1/c03-e,0.4392737282479118
srmag/m-sd1/c04-a,-14.87194216987204
srmag/m-sf2/c04-a,18.081543205050075
srmag/m-sd1/c04-b,-14.350913915596115
srmag/m-sd1/c04-d,-14.275549597467897
srmag/m-sf2/c04-e,18.411114787295073
srmag/m-sd1/c04-e,-15.130585896437376
srmag/m-sd1/c05-a,-14.676300532334041
srmag/m-sf2/c05-a,16.995995697665187
srmag/m-sd1/c05-b,-13.549069564072314
srmag/m-sd1/c05-d,-13.549069564072314
srmag/m-sf2/c05-e,16.995995697665187
srmag/m-sd1/c05-e,-14.676300532334041
srmag/m-sd1/c06-a,-14.676300532334041
srmag/m-sf2/c06-a,16.995995697665187
srmag/m-sd1/c06-b,-13.549069564072314
srmag/m-sd1/c06-d,-13.549069564072314
srmag/m-sf2/c06-e,16.995995697665187
srmag/m-sd1/c06-e,-14.676300532334041
srmag/m-sd1/c07-a,-14.676300532334041
srmag/m-sf2/c07-a,16.995995697665187
srmag/m-sd1/c07-b,-13.549069564072314
srmag/m-sd1/c07-d,-13.549069564072314
srmag/m-sf2/c07-e,16.995995697665187
srmag/m-sd1/c07-e,-14.676300532334041
srmag/m-sd1/c08-a,-14.676300532334041
srmag/m-sf2/c08-a,16.995995697665187
srmag/m-sd1/c08-b,-13.549069564072314
srmag/m-sd1/c08-d,-13.549069564072314
srmag/m-sf2/c08-e,16.995995697665187
srmag/m-sd1/c08-e,-14.676300532334041
srmag/m-sd1/c09-a,-14.676300532334041
srmag/m-sf2/c09-a,16.995995697665187
srmag/m-sd1/c09-b,-13.549069564072314
srmag/m-sd1/c09-d,-13.549069564072314
srmag/m-sf2/c09-e,16.995995697665187
srmag/m-sd1/c09-e,-14.676300532334041
srmag/m-sd1/c10-a,-14.676300532334041
srmag/m-sf2/c10-a,16.995995697665187
srmag/m-sd1/c10-b,-13.549069564072314
srmag/m-sd1/c10-d,-13.549069564072314
srmag/m-sf2/c10-e,16.995995697665187
srmag/m-sd1/c10-e,-14.676300532334041
srmag/m-sd1/c11-a,-14.676300532334041
srmag/m-sf2/c11-a,16.995995697665187
srmag/m-sd1/c11-b,-13.549069564072314
srmag/m-sd1/c11-d,-13.549069564072314
srmag/m-sf2/c11-e,16.995995697665187
srmag/m-sd1/c11-e,-14.676300532334041
srmag/m-sd1/c12-a,-14.676300532334041
srmag/m-sf2/c12-a,16.995995697665187
srmag/m-sd1/c12-b,-13.549069564072314
srmag/m-sd1/c12-d,-13.549069564072314
srmag/m-sf2/c12-e,16.995995697665187
srmag/m-sd1/c12-e,-14.676300532334041
srmag/m-sd1/c13-a,-14.676300532334041
srmag/m-sf2/c13-a,16.995995697665187
srmag/m-sd1/c13-b,-13.549069564072314
srmag/m-sd1/c13-d,-13.549069564072314
srmag/m-sf2/c13-e,16.995995697665187
srmag/m-sd1/c13-e,-14.676300532334041
srmag/m-sd1/c14-a,-14.676300532334041
srmag/m-sf2/c14-a,16.995995697665187
srmag/m-sd1/c14-b,-13.549069564072314
srmag/m-sd1/c14-d,-13.549069564072314
srmag/m-sf2/c14-e,16.995995697665187
srmag/m-sd1/c14-e,-14.676300532334041
srmag/m-sd1/c15-a,-14.676300532334041
srmag/m-sf2/c15-a,16.995995697665187
srmag/m-sd1/c15-b,-13.549069564072314
srmag/m-sd1/c15-d,-13.549069564072314
srmag/m-sf2/c15-e,16.995995697665187
srmag/m-sd1/c15-e,-14.676300532334041
srmag/m-sd1/c16-a,-14.676300532334041
srmag/m-sf2/c16-a,16.995995697665187
srmag/m-sd1/c16-b,-13.549069564072314
srmag/m-sd1/c16-d,-13.549069564072314
srmag/m-sf2/c16-e,16.995995697665187
srmag/m-sd1/c16-e,-14.676300532334041
srmag/m-sd1/c17-a,-14.676300532334041
srmag/m-sf2/c17-a,16.995995697665187
srmag/m-sd1/c17-b,-13.549069564072314
srmag/m-sd1/c17-d,-13.549069564072314
srmag/m-sf2/c17-e,16.995995697665187
srmag/m-sd1/c17-e,-14.676300532334041
srmag/m-sd1/c18-a,-14.676300532334041
srmag/m-sf2/c18-a,16.995995697665187
srmag/m-sd1/c18-b,-13.549069564072314
srmag/m-sd1/c18-d,-13.549069564072314
srmag/m-sf2/c18-e,16.995995697665187
srmag/m-sd1/c18-e,-14.676300532334041
srmag/m-sd1/c19-a,-14.676300532334041
srmag/m-sf2/c19-a,16.995995697665187
srmag/m-sd1/c19-b,-13.549069564072314
srmag/m-sd1/c19-d,-13.549069564072314
srmag/m-sf2/c19-e,16.995995697665187
srmag/m-sd1/c19-e,-14.676300532334041
srmag/m-sd1/c20-a,-14.676300532334041
srmag/m-sf2/c20-a,16.995995697665187
srmag/m-sd1/c20-b,-13.549069564072314
srmag/m-sd1/c20-d,-13.549069564072314
srmag/m-sf2/c20-e,16.995995697665187
srmag/m-sd1/c20-e,-14.676300532334041
srmag/m-sd1/c21-a,-14.676300532334041
srmag/m-sf2/c21-a,16.995995697665187
srmag/m-sd1/c21-b,-13.549069564072314
srmag/m-sd1/c21-d,-13.549069564072314
srmag/m-sf2/c21-e,16.995995697665187
srmag/m-sd1/c21-e,-14.676300532334041
srmag/m-sd1/c22-a,-14.676300532334041
srmag/m-sf2/c22-a,16.995995697665187
srmag/m-sd1/c22-b,-13.549069564072314
srmag/m-sd1/c22-d,-13.549069564072314
srmag/m-sf2/c22-e,16.995995697665187
srmag/m-sd1/c22-e,-14.676300532334041
srmag/m-sd1/c23-a,-14.676300532334041
srmag/m-sf2/c23-a,16.995995697665187
srmag/m-sd1/c23-b,-13.549069564072314
srmag/m-sd1/c23-d,-13.549069564072314
srmag/m-sf2/c23-e,16.995995697665187
srmag/m-sd1/c23-e,-14.676300532334041
srmag/m-sd1/c24-a,-14.676300532334041
srmag/m-sf2/c24-a,16.995995697665187
srmag/m-sd1/c24-b,-13.549069564072314
srmag/m-sd1/c24-d,-13.549069564072314
srmag/m-sf2/c24-e,16.995995697665187
srmag/m-sd1/c24-e,-14.676300532334041
srmag/m-sd1/c25-a,-14.676300532334041
srmag/m-sf2/c25-a,16.995995697665187
srmag/m-sd1/c25-b,-13.549069564072314
srmag/m-sd1/c25-d,-13.549069564072314
srmag/m-sf2/c25-e,16.995995697665187
srmag/m-sd1/c25-e,-14.676300532334041
srmag/m-sd1/c26-a,-14.676300532334041
srmag/m-sf2/c26-a,16.995995697665187
srmag/m-sd1/c26-b,-13.549069564072314
srmag/m-sd1/c26-d,-13.549069564072314
srmag/m-sf2/c26-e,16.995995697665187
srmag/m-sd1/c26-e,-14.676300532334041
srmag/m-sd1/c27-a,-14.676300532334041
srmag/m-sf2/c27-a,16.995995697665187
srmag/m-sd1/c27-b,-13.549069564072314
srmag/m-sd1/c27-d,-13.549069564072314
srmag/m-sf2/c27-e,16.995995697665187
srmag/m-sd1/c27-e,-14.676300532334041
srmag/m-sd1/c28-a,-14.676300532334041
srmag/m-sf2/c28-a,16.995995697665187
srmag/m-sd1/c28-b,-13.549069564072314
srmag/m-sd1/c28-d,-13.549069564072314
srmag/m-sf2/c28-e,16.995995697665187
srmag/m-sd1/c28-e,-14.676300532334041
srmag/m-sd1/c29-a,-14.676300532334041
srmag/m-sf2/c29-a,16.995995697665187
srmag/m-sd1/c29-b,-13.549069564072314
srmag/m-sd1/c29-d,-13.549069564072314
srmag/m-sf2/c29-e,16.995995697665187
srmag/m-sd1/c29-e,-14.676300532334041
srmag/m-sd1/c30-a,-14.676300532334041
srmag/m-sf2/c30-a,16.995995697665187
srmag/m-sd1/c30-b,-13.549069564072314
srmag/m-sd1/c30-d,-13.549069564072314
srmag/m-sf2/c30-e,16.995995697665187
srmag/m-sd1/c30-e,-14.676300532334041
srmag/m-sd1/c31-a,-14.676300532334041
srmag/m-sf2/c31-a,16.995995697665187
srmag/m-sd1/c31-b,-13.549069564072314
srmag/m-sd1/c31-d,-13.549069564072314
srmag/m-sf2/c31-e,16.995995697665187
srmag/m-sd1/c31-e,-14.676300532334041
srmag/m-sd1/c32-a,-14.676300532334041
srmag/m-sf2/c32-a,16.995995697665187
srmag/m-sd1/c32-b,-13.549069564072314
srmag/m-sd1/c32-d,-13.549069564072314
srmag/m-sf2/c32-e,16.995995697665187
srmag/m-sd1/c32-e,-14.676300532334041
srmag/m-sd1/c01-a,-14.676300532334041
srmag/m-sf2/c01-a,16.995995697665187
srmag/m-sd1/c01-b,-13.549069564072314
srmag/m-sd1/c01-d,-13.549069564072314
srmag/m-sf2/c01-e,16.995995697665187
srmag/m-sd1/c01-e,-14.676300532334041
srmag/m-sd1/c02-a,-14.676300532334041
srmag/m-sf2/c02-a,16.995995697665187
srmag/m-sd1/c02-b,-13.549069564072314
srmag/m-sd1/c02-d,-13.549069564072314
srmag/m-sf2/c02-e,16.995995697665187
srmag/m-sd1/c02-e,-14.676300532334041
srmag/m-sd1/c03-a,-15.126813571408865
srmag/m-sf2/c03-a,18.403285974631263
srmag/m-sd1/c03-b,-14.264902911659647
srmag/m-sd1/c03-d,-14.346371338868007
srmag/m-sf2/c03-e,18.073871954912242
srmag/m-sd1/c03-e,-14.864449314498358
srmag/m-of1/c04-b,-132.59939975690224
srmag/m-of1/c04-d,-132.59939975690224
srmag/m-of1/c05-b,-132.59939975690224
srmag/m-of1/c05-d,-132.59939975690224
srmag/m-of1/c06-b,-132.59939975690224
srmag/m-of1/c06-d,-132.59939975690224
srmag/m-of1/c07-b,-132.59939975690224
srmag/m-of1/c07-d,-132.59939975690224
srmag/m-of1/c08-b,-132.59939975690224
srmag/m-of1/c08-d,-132.59939975690224
srmag/m-of1/c09-b,-132.59939975690224
srmag/m-of1/c09-d,-132.59939975690224
srmag/m-of1/c10-b,-132.59939975690224
srmag/m-of1/c10-d,-132.59939975690224
srmag/m-of1/c11-b,-132.59939975690224
srmag/m-of1/c11-d,-132.59939975690224
srmag/m-of1/c12-b,-132.59939975690224
srmag/m-of1/c12-d,-132.59939975690224
srmag/m-of1/c13-b,-132.59939975690224
srmag/m-of1/c13-d,-132.59939975690224
srmag/m-of1/c14-b,-132.59939975690224
srmag/m-of1/c14-d,-132.59939975690224
srmag/m-of1/c15-b,-132.59939975690224
srmag/m-of1/c15-d,-132.59939975690224
srmag/m-of1/c16-b,-132.59939975690224
srmag/m-of1/c16-d,-132.59939975690224
srmag/m-of1/c17-b,-132.59939975690224
srmag/m-of1/c17-d,-132.59939975690224
srmag/m-of1/c18-b,-132.59939975690224
srmag/m-of1/c18-d,-132.59939975690224
srmag/m-of1/c19-b,-132.59939975690224
srmag/m-of1/c19-d,-132.59939975690224
srmag/m-of1/c20-b,-132.59939975690224
srmag/m-of1/c20-d,-132.59939975690224
srmag/m-of1/c21-b,-132.59939975690224
srmag/m-of1/c21-d,-132.59939975690224
srmag/m-of1/c22-b,-132.59939975690224
srmag/m-of1/c22-d,-132.59939975690224
srmag/m-of1/c23-b,-132.59939975690224
srmag/m-of1/c23-d,-132.59939975690224
srmag/m-of1/c24-b,-132.59939975690224
srmag/m-of1/c24-d,-132.59939975690224
srmag/m-of1/c25-b,-132.59939975690224
srmag/m-of1/c25-d,-132.59939975690224
srmag/m-of1/c26-b,-132.59939975690224
srmag/m-of1/c26-d,-132.59939975690224
srmag/m-of1/c27-b,-132.59939975690224
srmag/m-of1/c27-d,-132.59939975690224
srmag/m-of1/c28-b,-132.59939975690224
srmag/m-of1/c28-d,-132.59939975690224
srmag/m-of1/c29-b,-132.59939975690224
srmag/m-of1/c29-d,-132.59939975690224
srmag/m-of1/c30-b,-132.59939975690224
srmag/m-of1/c30-d,-132.59939975690224
srmag/m-of1/c31-b,-132.59939975690224
srmag/m-of1/c31-d,-132.59939975690224
srmag/m-of1/c32-b,-132.59939975690224
srmag/m-of1/c32-d,-132.59939975690224
srmag/m-of1/c01-b,-132.59939975690224
srmag/m-of1/c01-d,-132.59939975690224
srmag/m-of1/c02-b,-132.59939975690224
srmag/m-of1/c02-d,-132.59939975690224
srmag/m-of1/c03-b,-132.59939975690224
srmag/m-of1/c03-d,-132.59939975690224
